"settlementDate","symbolCode","issueName","marketClassCode","currentShortPositionQuantity","previousShortPositionQuantity","averageDailyVolumeQuantity","daysToCoverQuantity","stockSplitFlag","revisionFlag"
"2022-11-30","BA","Boeing Company","NYSE","8738707","10433989","4610203","1.90",,
"2022-11-30","BAC","Bank of America Corporation","NYSE","48460851","73606657","28027965","1.73",,
"2022-11-30","BKNG","Booking Holdings Inc. Common S","NNM","563113","574089","314482","1.79",,
"2022-11-30","BLK","Blackrock, Inc.","NYSE","3186847","3215519","820365","3.88",,
"2022-11-30","BMY","Bristol-Myers Squibb Co.","NYSE","25221503","24362467","8527823","2.96",,
"2022-11-30","BNY","BlackRock New York Municipal I","NYSE","14434","7222","108777","1.00",,
"2022-11-30","BRKA","Berkshire Hathaway Inc.","NYSE","659","810","3001","1.00",,
"2022-11-30","BRKB","BERKSHIRE HATHAWAY Class B","NYSE","5185763","6045906","3589813","1.44",,
"2022-11-30","BSX","Boston Scientific Corp.","NYSE","13193486","13165568","4690444","2.81",,
"2022-11-30","BX","Blackstone Inc.","NYSE","17636428","19514007","4260700","4.14",,
"2022-11-30","C","Citigroup Inc.","NYSE","27392706","29199317","15081952","1.82",,
"2022-11-30","CAT","Caterpillar Inc.","NYSE","8211211","7999147","2657089","3.09",,
"2022-11-30","CDNS","Cadence Design Systems, Inc. C","NNM","3384283","3512801","1236704","2.74",,
"2022-11-30","CEG","Constellation Energy Corporati","NNM","5123153","5345473","1697056","3.02",,
"2022-11-30","CI","CIGNA Corporation","NYSE","2934962","3082076","1977083","1.48",,
"2022-11-30","CL","Colgate-Palmolive Company","NYSE","7721565","8675641","3607392","2.14",,
"2022-11-30","CMCSA","Comcast Corporation Class A Co","NNM","71212688","74357068","21204824","3.36",,
"2022-11-30","CME","CME Group Inc. Class A Common","NNM","3698104","3700280","2256599","1.64",,
"2022-11-30","CMI","Cummins Inc.","NYSE","3342604","3291828","938289","3.56",,
"2022-11-30","COF","Capital One Financial","NYSE","6115143","5512053","2148153","2.85",,
"2022-11-30","COP","ConocoPhillips","NYSE","11281026","17183497","6008122","1.88",,
"2022-11-30","COST","Costco Wholesale Corporation C","NNM","4846457","4615392","1726090","2.81",,
"2022-11-30","CRM","Salesforce, Inc.","NYSE","9722804","9404711","7391012","1.32",,
"2022-11-30","CRWD","CrowdStrike Holdings, Inc. Cla","NNM","6610346","9606798","7443294","1.00",,
"2022-11-30","CSCO","Cisco Systems, Inc. Common Sto","NNM","38684395","38699272","20616950","1.88",,
"2022-11-30","CSX","CSX Corporation Common Stock","NNM","22165741","21429271","14244133","1.56",,
"2022-11-30","CTAS","Cintas Corporation Common Stoc","NNM","1142054","1263709","315438","3.62",,
"2022-11-30","CVNA","Carvana Co.","NYSE","43083337","41318257","15486896","2.78",,
"2022-11-30","CVS","CVS HEALTH CORPORATION","NYSE","13915688","13248308","5211090","2.67",,
"2022-11-30","CVX","Chevron Corporation","NYSE","21147255","18871228","7552348","2.80",,
"2022-11-30","D","Dominion Energy, Inc Common St","NYSE","6071640","6847830","4881352","1.24",,
"2022-11-30","DASH","DoorDash, Inc.","NYSE","19429096","21057431","4232221","4.59",,
"2022-11-30","DDOG","Datadog, Inc. Class A Common S","NNM","11947634","10468200","3841906","3.11",,
"2022-11-30","DE","Deere & Company","NYSE","3132240","3311368","1973397","1.59",,
"2022-11-30","DELL","Dell Technologies Inc.","NYSE","10438387","7753057","4912578","2.12",,
"2022-11-30","DHR","Danaher Corporation","NYSE","3561956","3608445","2312921","1.54",,
"2022-11-30","DIS","The Walt Disney Company","NYSE","18020502","20233137","19389264","1.00",,
"2022-11-30","DLR","Digital Realty Trust, Inc.","NYSE","8645570","8591989","1577675","5.48",,
"2022-11-30","DUK","Duke Energy Corporation","NYSE","7111240","8158961","3019560","2.36",,
"2022-11-30","ECL","Ecolab, Inc.","NYSE","1936534","2385235","1560182","1.24",,
"2022-11-30","ELV","Elevance Health, Inc.","NYSE","1952511","1937192","1305618","1.50",,
"2022-11-30","EMR","Emerson Electric Co.","NYSE","5683906","5995647","3111099","1.83",,
"2022-11-30","EOG","EOG Resources, Inc.","NYSE","6342734","7375334","3288555","1.93",,
"2022-11-30","EPD","Enterprise Products Partners L","NYSE","22934703","23699270","5820451","3.94",,
"2022-11-30","EQIX","Equinix, Inc. Common Stock REI","NNM","1743148","1504385","419756","4.15",,
"2022-11-30","FCX","Freeport-McMoran Inc.","NYSE","24404313","26207358","11417184","2.14",,
"2022-11-30","FDX","FedEx Corporation","NYSE","5220551","5565137","2025655","2.58",,
"2022-11-30","FTNT","Fortinet, Inc. Common Stock","NNM","11662579","10362280","5075441","2.30",,
"2022-11-30","GD","General Dynamics Corporation","NYSE","2140398","2246588","840260","2.55",,
"2022-11-30","GE","General Electric Company","NYSE","12360211","12362257","4257912","2.90",,
"2022-11-30","GILD","Gilead Sciences, Inc. Common S","NNM","17564336","20726261","7160167","2.45",,
"2022-11-30","GLW","Corning Incorporated","NYSE","11007543","10445012","3850102","2.86",,
"2022-11-30","GM","General Motors Company","NYSE","18690575","25944717","14006337","1.33",,
"2022-11-30","GOOG","Alphabet Inc. Class C Capital","NNM","30054717","33662766","21482227","1.40",,
"2022-11-30","GOOGL","Alphabet Inc. Class A Common S","NNM","48883523","53117948","24663203","1.98",,
"2022-11-30","GS","Goldman Sachs Group Inc.","NYSE","6300681","7100483","2082402","3.03",,
"2022-11-30","GWW","W.W. Grainger, Inc.","NYSE","1156641","1263472","239523","4.83",,
"2022-11-30","HCA","HCA Healthcare, Inc.","NYSE","3427816","3199447","1298543","2.64",,
"2022-11-30","HD","Home Depot, Inc.","NYSE","12038413","9863619","5356036","2.25",,
"2022-11-30","HLT","Hilton Worldwide Holdings Inc.","NYSE","4514575","4938989","1435372","3.15",,
"2022-11-30","HON","Honeywell International Inc. C","NNM","6052439","6534952","2605664","2.32",,
"2022-11-30","HOOD","Robinhood Markets, Inc. Class","NNM","40713837","41726762","8136537","5.00",,
"2022-11-30","HPE","Hewlett Packard Enterprise Com","NYSE","25151268","23515568","15549997","1.62",,
"2022-11-30","HWM","Howmet Aerospace Inc.","NYSE","5425884","6544690","2356284","2.30",,
"2022-11-30","IBKR","Interactive Brokers Group, Inc","NNM","1959551","2010501","866373","2.26",,
"2022-11-30","IBM","International Business Machine","NYSE","29924653","30466418","4100510","7.30",,
"2022-11-30","ICE","Intercontinental Exchange  Inc","NYSE","4171828","3978069","1906457","2.19",,
"2022-11-30","INTC","Intel Corporation Common Stock","NNM","67221371","68755874","31391595","2.14",,
"2022-11-30","INTU","Intuit Inc. Common Stock","NNM","1852411","2106162","1954593","1.00",,
"2022-11-30","ISRG","Intuitive Surgical, Inc. Commo","NNM","4867778","6263392","1685988","2.89",,
"2022-11-30","ITW","Illinois Tool Works Inc.","NYSE","5963896","6280463","1047926","5.69",,
"2022-11-30","JNJ","Johnson & Johnson","NYSE","12871010","12663666","6155691","2.09",,
"2022-11-30","JPM","JPMorgan Chase & Co.","NYSE","20973162","24333614","8630346","2.43",,
"2022-11-30","KKR","KKR & Co. Inc.","NYSE","13205005","19070692","2291905","5.76",,
"2022-11-30","KLAC","KLA Corporation Common Stock","NNM","3072584","3523413","1393095","2.21",,
"2022-11-30","KMI","Kinder Morgan, Inc.","NYSE","39461753","39269716","16173590","2.44",,
"2022-11-30","KO","Coca-Cola Company","NYSE","30224002","31716908","13138181","2.30",,
"2022-11-30","LIN","Linde plc Ordinary Share","NYSE","2920392","3459216","1557036","1.88",,
"2022-11-30","LLY","Eli Lilly & Co.","NYSE","6605963","5611848","2665378","2.48",,
"2022-11-30","LMT","Lockheed Martin Corp.","NYSE","3207778","3528893","1170906","2.74",,
"2022-11-30","LOW","Lowe's Companies Inc.","NYSE","13511844","11467157","3222272","4.19",,
"2022-11-30","LRCX","Lam Research Corporation Commo","NNM","2514837","3513929","1398456","1.80",,
"2022-11-30","MA","Mastercard Incorporated","NYSE","4685944","4666018","2288297","2.05",,
"2022-11-30","MAR","Marriott International Class A","NNM","4946445","4644248","1695869","2.92",,
"2022-11-30","MCD","McDonald's Corporation","NYSE","6032460","6525770","3038740","1.99",,
"2022-11-30","MCK","McKesson Corporation","NYSE","2349766","2487442","989883","2.37",,
"2022-11-30","MCO","Moody's Corporation","NYSE","3435200","3657151","676707","5.08",,
"2022-11-30","MDLZ","Mondelez International, Inc. C","NNM","10799182","12447873","4575173","2.36",,
"2022-11-30","MDT","Medtronic plc","NYSE","9152020","9590646","9626392","1.00",,
"2022-11-30","META","Meta Platforms, Inc. Class A C","NNM","34602597","41523267","27982931","1.24",,
"2022-11-30","MMM","3M Company","NYSE","13054280","13765627","2624526","4.97",,
"2022-11-30","MNST","Monster Beverage Corporation","NNM","4784195","4329724","2338696","2.05",,
"2022-11-30","MO","Altria Group, Inc.","NYSE","16576844","14899941","7397695","2.24",,
"2022-11-30","MPC","MARATHON PETROLEUM CORPORATION","NYSE","15234801","12815165","3860038","3.95",,
"2022-11-30","MPWR","Monolithic Power Systems, Inc.","NNM","2876903","2740033","472704","6.09",,
"2022-11-30","MRK","Merck & Co., Inc.","NYSE","19633252","19467627","9417835","2.08",,
"2022-11-30","MRVL","Marvell Technology, Inc. Commo","NNM","16069378","18569903","9606021","1.67",,
"2022-11-30","MS","Morgan Stanley","NYSE","15338082","17700023","5264557","2.91",,
"2022-11-30","MSFT","Microsoft Corporation Common S","NNM","40445360","34590231","23953571","1.69",,
"2022-11-30","MSI","Motorola Solutions, Inc. New","NYSE","1164249","1309705","683257","1.70",,
"2022-11-30","MU","Micron Technology, Inc. Common","NNM","29868154","32724559","14150904","2.11",,
"2022-11-30","NEE","Nextra Energy, Inc.","NYSE","17908185","18273563","6362756","2.81",,
"2022-11-30","NEM","Newmont Corporation","NYSE","11147287","14798569","6612939","1.69",,
"2022-11-30","NET","Cloudflare, Inc. Class A commo","NYSE","15545513","14487519","4599810","3.38",,
"2022-11-30","NFLX","Netflix, Inc. Common Stock","NNM","10477203","10887930","7514389","1.39",,
"2022-11-30","NKE","Nike, Inc.","NYSE","16188464","16075136","6585811","2.46",,
"2022-11-30","NOC","Northrop Grumman Corp.","NYSE","1787541","1877676","684946","2.61",,
"2022-11-30","NOW","SERVICENOW, INC.","NYSE","3203360","3121855","1220698","2.62",,
"2022-11-30","NSC","Norfolk Southern Corp.","NYSE","2548173","2786120","1020325","2.50",,
"2022-11-30","NVDA","NVIDIA Corporation Common Stoc","NNM","34939996","35679525","44873331","1.00",,
"2022-11-30","O","Realty Income Corporation","NYSE","19904078","29340935","4065090","4.90",,
"2022-11-30","ORCL","Oracle Corp","NYSE","15313765","16921721","6062247","2.53",,
"2022-11-30","ORLY","O'Reilly Automotive, Inc. Comm","NNM","970379","978097","416640","2.33",,
"2022-11-30","PANW","Palo Alto Networks, Inc. Commo","NNM","21007255","20573923","5443724","3.86",,
"2022-11-30","PCAR","PACCAR Inc. Common Stock","NNM","3646380","4077818","1979538","1.84",,
"2022-11-30","PEP","PepsiCo, Inc. Common Stock","NNM","10789838","10092831","4565109","2.36",,
"2022-11-30","PFE","Pfizer Inc.","NYSE","62827686","70044794","17173005","3.66",,
"2022-11-30","PG","Procter & Gamble Company","NYSE","13454694","14378327","6017131","2.24",,
"2022-11-30","PGR","Progressive Corporation","NYSE","3109949","3521983","2334446","1.33",,
"2022-11-30","PH","Parker-Hannifin Corporation","NYSE","1188094","1446589","872178","1.36",,
"2022-11-30","PLD","PROLOGIS, INC.","NYSE","11588651","13016799","3384450","3.42",,
"2022-11-30","PLTR","Palantir Technologies Inc. Cla","NYSE","127461104","121489083","26273198","4.85",,
"2022-11-30","PM","Philip Morris International In","NYSE","9030245","10516967","3223168","2.80",,
"2022-11-30","PNC","PNC Financial Services Group","NYSE","5376829","5333866","1647767","3.26",,
"2022-11-30","PSX","PHILLIPS 66","NYSE","12513308","10788460","3121997","4.01",,
"2022-11-30","PWR","Quanta Services, Inc.","NYSE","4447569","4665934","798150","5.57",,
"2022-11-30","QCOM","QUALCOMM Incorporated Common S","NNM","12609885","15084687","7323160","1.72",,
"2022-11-30","RCL","Royal Caribbean Group","NYSE","21245501","23222483","3348132","6.35",,
"2022-11-30","REGN","Regeneron Pharmaceuticals, Inc","NNM","1551167","1759975","588984","2.63",,
"2022-11-30","ROST","Ross Stores, Inc. Common Stock","NNM","6011594","6135453","3986988","1.51",,
"2022-11-30","RSG","Republic Services Inc.","NYSE","1690356","1939759","1345235","1.26",,
"2022-11-30","RTX","Raytheon Technologies Corporat","NYSE","8401158","8347296","3570208","2.35",,
"2022-11-30","SBUX","Starbucks Corporation Common S","NNM","14021713","15131344","5922935","2.37",,
"2022-11-30","SCCO","Southern Copper Corporation","NYSE","6553491","7246910","1116009","5.87",,
"2022-11-30","SCHW","The Charles Schwab Corporation","NYSE","16032098","16052381","6155168","2.60",,
"2022-11-30","SHW","The Sherwin-Williams Company","NYSE","1719545","1685268","1479996","1.16",,
"2022-11-30","SNOW","Snowflake Inc.","NYSE","11487781","11399710","4507334","2.55",,
"2022-11-30","SNPS","Synopsys, Inc. Common Stock","NNM","1675801","1950713","657984","2.55",,
"2022-11-30","SO","The Southern Company","NYSE","9027809","8576041","4651958","1.94",,
"2022-11-30","SPCX","The SPAC and New Issue ETF","NNM","161352","160893","13086","12.33",,
"2022-11-30","SPG","Simon Property Group, Inc.","NYSE","7461549","6524633","1568387","4.76",,
"2022-11-30","SPGI","S&P Global Inc.","NYSE","4875741","4519918","2087062","2.34",,
"2022-11-30","SYK","Stryker Corporation","NYSE","4277419","3921823","1139938","3.75",,
"2022-11-30","T","AT&T Inc.","NYSE","87173466","94202700","31449492","2.77",,
"2022-11-30","TDG","TransDigm Group Incorporated","NYSE","1495956","1653273","245995","6.08",,
"2022-11-30","TFC","Truist Financial Corporation","NYSE","12904119","16150965","5340861","2.42",,
"2022-11-30","TGT","Target Corporation","NYSE","11911097","13307381","9559321","1.25",,
"2022-11-30","TJX","TJX Companies, Inc. (The)","NYSE","11981445","10962629","7334306","1.63",,
"2022-11-30","TMO","Thermo Fisher Scientific, Inc.","NYSE","2865598","2975064","1400055","2.05",,
"2022-11-30","TMUS","T-Mobile US, Inc. Common Stock","NNM","15056524","16963140","4512410","3.34",,
"2022-11-30","TRV","The Travelers Companies, Inc.","NYSE","3330704","3490601","1453598","2.29",,
"2022-11-30","TSLA","Tesla, Inc. Common Stock","NNM","77644542","78270643","82302107","1.00",,
"2022-11-30","TXN","Texas Instruments Incorporated","NNM","21611719","19541578","5144315","4.20",,
"2022-11-30","UBER","Uber Technologies, Inc.","NYSE","39547153","46378722","16390567","2.41",,
"2022-11-30","UNH","UNITEDHEALTH GROUP INCORPORATE","NYSE","4522222","4921234","3696180","1.22",,
"2022-11-30","UNP","Union Pacific Corp.","NYSE","5535466","5958439","2997023","1.85",,
"2022-11-30","UPS","United Parcel Service, Inc. Cl","NYSE","12647130","11480113","2827238","4.47",,
"2022-11-30","URI","United Rentals, Inc.","NYSE","3109338","3109344","661068","4.70",,
"2022-11-30","USB","U.S. Bancorp","NYSE","10902279","11595382","7388744","1.48",,
"2022-11-30","V","VISA Inc.","NYSE","37415733","39821649","7419966","5.04",,
"2022-11-30","VLO","Valero Energy Corporation","NYSE","10437658","8992910","3762033","2.77",,
"2022-11-30","VRT","Vertiv Holdings Co Class A Com","NYSE","11806112","8208261","2532867","4.66",,
"2022-11-30","VRTX","Vertex Pharmaceuticals Incorpo","NNM","2814627","3032365","1640867","1.72",,
"2022-11-30","VZ","Verizon Communications","NYSE","30525197","34011795","18339312","1.66",,
"2022-11-30","WBD","Warner Bros. Discovery, Inc. S","NNM","101606722","94565838","17556273","5.79",,
"2022-11-30","WDC","Western Digital Corporation Co","NNM","8667512","8502353","3528096","2.46",,
"2022-11-30","WELL","Welltower Inc.","NYSE","9689419","10190930","3080045","3.15",,
"2022-11-30","WFC","Wells Fargo & Co.","NYSE","29410179","30485946","12797526","2.30",,
"2022-11-30","WM","Waste Management, Inc.","NYSE","4010124","4295247","1736930","2.31",,
"2022-11-30","WMB","Williams Companies Inc.","NYSE","18349857","19525702","6458209","2.84",,
"2022-11-30","WMT","Walmart Inc.","NYSE","12820396","11807965","6766389","1.89",,
"2022-11-30","XOM","Exxon Mobil Corporation","NYSE","46241417","41236390","15944541","2.90",,
"2025-06-30","AAPL","Apple Inc. Common Stock","NNM","110101153","100226522","58315896","1.89",,
"2025-06-30","ABBV","ABBVIE INC.","NYSE","15951832","14700538","7985434","2.00",,
"2025-06-30","ABNB","Airbnb, Inc. Class A Common St","NNM","20100990","18653951","4625637","4.35",,
"2025-06-30","ABT","Abbott Laboratories","NYSE","19425728","20799869","7138972","2.72",,
"2025-06-30","ADBE","Adobe Inc. Common Stock","NNM","9936307","7489322","5124238","1.94",,
"2025-06-30","ADI","Analog Devices, Inc. Common St","NNM","8439936","7518788","3426776","2.46",,
"2025-06-30","ADP","Automatic Data Processing, Inc","NNM","4651222","4927366","2096328","2.22",,
"2025-06-30","AEP","American Electric Power Compan","NNM","21204081","20985768","2847613","7.45",,
"2025-06-30","AFL","Aflac Inc.","NYSE","8334416","9530823","3545680","2.35",,
"2025-06-30","AJG","Arthur J. Gallagher & Co.","NYSE","2836821","3258053","1815940","1.56",,
"2025-06-30","ALL","The Allstate Corporation","NYSE","4719125","4192604","2121401","2.22",,
"2025-06-30","AMAT","Applied Materials, Inc. Common","NNM","15435340","16586448","7917008","1.95",,
"2025-06-30","AMD","Advanced Micro Devices, Inc. C","NNM","48818299","41007282","69449339","1.00",,
"2025-06-30","AMGN","Amgen Inc. Common Stock","NNM","14747690","13271690","3416411","4.32",,
"2025-06-30","AMT","American Tower Corporation","NYSE","6472858","6480364","2253122","2.87",,
"2025-06-30","AMZN","Amazon.com, Inc. Common Stock","NNM","70664960","61836013","51517767","1.37",,
"2025-06-30","ANET","Arista Networks","NYSE","19774433","19726300","12082455","1.64",,
"2025-06-30","AON","Aon plc Class A","NYSE","5177046","4952075","1577088","3.28",,
"2025-06-30","APD","Air Products & Chemicals, Inc.","NYSE","5858559","4535015","1432648","4.09",,
"2025-06-30","APH","Amphenol Corporation","NYSE","15944056","17383587","11596039","1.37",,
"2025-06-30","APO","Apollo Global Management, Inc.","NYSE","27949640","27817846","3290601","8.49",,
"2025-06-30","APP","Applovin Corporation Class A C","NNM","10411683","10811281","6741451","1.54",,
